0,1,2,3,4,5,6,7,8,9
201.0267639160156,202.2441864013672,198.36236572265625,198.781478881836,196.03726196289065,198.0031280517578,195.2289581298828,196.1669769287109,200.57769775390625,201.07666015625
202.2441864013672,198.36236572265625,198.781478881836,196.03726196289065,198.0031280517578,195.2289581298828,196.1669769287109,200.57769775390625,201.07666015625,199.87918090820312
198.36236572265625,198.781478881836,196.03726196289065,198.0031280517578,195.2289581298828,196.1669769287109,200.57769775390625,201.07666015625,199.87918090820312,201.13653564453125
198.781478881836,196.03726196289065,198.0031280517578,195.2289581298828,196.1669769287109,200.57769775390625,201.07666015625,199.87918090820312,201.13653564453125,200.57769775390625
196.03726196289065,198.0031280517578,195.2289581298828,196.1669769287109,200.57769775390625,201.07666015625,199.87918090820312,201.13653564453125,200.57769775390625,200.65753173828125
198.0031280517578,195.2289581298828,196.1669769287109,200.57769775390625,201.07666015625,199.87918090820312,201.13653564453125,200.57769775390625,200.65753173828125,204.7389373779297
195.2289581298828,196.1669769287109,200.57769775390625,201.07666015625,199.87918090820312,201.13653564453125,200.57769775390625,200.65753173828125,204.7389373779297,207.3833770751953
196.1669769287109,200.57769775390625,201.07666015625,199.87918090820312,201.13653564453125,200.57769775390625,200.65753173828125,204.7389373779297,207.3833770751953,211.99366760253903
200.57769775390625,201.07666015625,199.87918090820312,201.13653564453125,200.57769775390625,200.65753173828125,204.7389373779297,207.3833770751953,211.99366760253903,213.10134887695312
201.07666015625,199.87918090820312,201.13653564453125,200.57769775390625,200.65753173828125,204.7389373779297,207.3833770751953,211.99366760253903,213.10134887695312,209.50889587402344
199.87918090820312,201.13653564453125,200.57769775390625,200.65753173828125,204.7389373779297,207.3833770751953,211.99366760253903,213.10134887695312,209.50889587402344,209.5687713623047
201.13653564453125,200.57769775390625,200.65753173828125,204.7389373779297,207.3833770751953,211.99366760253903,213.10134887695312,209.50889587402344,209.5687713623047,210.69639587402344
200.57769775390625,200.65753173828125,204.7389373779297,207.3833770751953,211.99366760253903,213.10134887695312,209.50889587402344,209.5687713623047,210.69639587402344,211.96372985839844
200.65753173828125,204.7389373779297,207.3833770751953,211.99366760253903,213.10134887695312,209.50889587402344,209.5687713623047,210.69639587402344,211.96372985839844,210.7163543701172
204.7389373779297,207.3833770751953,211.99366760253903,213.10134887695312,209.50889587402344,209.5687713623047,210.69639587402344,211.96372985839844,210.7163543701172,208.1816864013672
207.3833770751953,211.99366760253903,213.10134887695312,209.50889587402344,209.5687713623047,210.69639587402344,211.96372985839844,210.7163543701172,208.1816864013672,208.6706695556641
211.99366760253903,213.10134887695312,209.50889587402344,209.5687713623047,210.69639587402344,211.96372985839844,210.7163543701172,208.1816864013672,208.6706695556641,209.71847534179688
213.10134887695312,209.50889587402344,209.5687713623047,210.69639587402344,211.96372985839844,210.7163543701172,208.1816864013672,208.6706695556641,209.71847534179688,209.5787506103516
209.50889587402344,209.5687713623047,210.69639587402344,211.96372985839844,210.7163543701172,208.1816864013672,208.6706695556641,209.71847534179688,209.5787506103516,210.7363128662109
209.5687713623047,210.69639587402344,211.96372985839844,210.7163543701172,208.1816864013672,208.6706695556641,209.71847534179688,209.5787506103516,210.7363128662109,212.0335693359375
210.69639587402344,211.96372985839844,210.7163543701172,208.1816864013672,208.6706695556641,209.71847534179688,209.5787506103516,210.7363128662109,212.0335693359375,213.94955444335932
211.96372985839844,210.7163543701172,208.1816864013672,208.6706695556641,209.71847534179688,209.5787506103516,210.7363128662109,212.0335693359375,213.94955444335932,213.7000732421875
210.7163543701172,208.1816864013672,208.6706695556641,209.71847534179688,209.5787506103516,210.7363128662109,212.0335693359375,213.94955444335932,213.7000732421875,213.31088256835932
208.1816864013672,208.6706695556641,209.71847534179688,209.5787506103516,210.7363128662109,212.0335693359375,213.94955444335932,213.7000732421875,213.31088256835932,213.4306488037109
208.6706695556641,209.71847534179688,209.5787506103516,210.7363128662109,212.0335693359375,213.94955444335932,213.7000732421875,213.31088256835932,213.4306488037109,213.6002960205078
209.71847534179688,209.5787506103516,210.7363128662109,212.0335693359375,213.94955444335932,213.7000732421875,213.31088256835932,213.4306488037109,213.6002960205078,210.8261260986328
209.5787506103516,210.7363128662109,212.0335693359375,213.94955444335932,213.7000732421875,213.31088256835932,213.4306488037109,213.6002960205078,210.8261260986328,208.6107940673828
210.7363128662109,212.0335693359375,213.94955444335932,213.7000732421875,213.31088256835932,213.4306488037109,213.6002960205078,210.8261260986328,208.6107940673828,207.1339111328125
212.0335693359375,213.94955444335932,213.7000732421875,213.31088256835932,213.4306488037109,213.6002960205078,210.8261260986328,208.6107940673828,207.1339111328125,201.954818725586
213.94955444335932,213.7000732421875,213.31088256835932,213.4306488037109,213.6002960205078,210.8261260986328,208.6107940673828,207.1339111328125,201.954818725586,202.9227752685547
213.7000732421875,213.31088256835932,213.4306488037109,213.6002960205078,210.8261260986328,208.6107940673828,207.1339111328125,201.954818725586,202.9227752685547,202.49366760253903
213.31088256835932,213.4306488037109,213.6002960205078,210.8261260986328,208.6107940673828,207.1339111328125,201.954818725586,202.9227752685547,202.49366760253903,212.80197143554688
213.4306488037109,213.6002960205078,210.8261260986328,208.6107940673828,207.1339111328125,201.954818725586,202.9227752685547,202.49366760253903,212.80197143554688,219.56771850585932
213.6002960205078,210.8261260986328,208.6107940673828,207.1339111328125,201.954818725586,202.9227752685547,202.49366760253903,212.80197143554688,219.56771850585932,228.8681488037109
210.8261260986328,208.6107940673828,207.1339111328125,201.954818725586,202.9227752685547,202.49366760253903,212.80197143554688,219.56771850585932,228.8681488037109,226.95997619628903
208.6107940673828,207.1339111328125,201.954818725586,202.9227752685547,202.49366760253903,212.80197143554688,219.56771850585932,228.8681488037109,226.95997619628903,229.42758178710932
207.1339111328125,201.954818725586,202.9227752685547,202.49366760253903,212.80197143554688,219.56771850585932,228.8681488037109,226.95997619628903,229.42758178710932,233.10403442382807
201.954818725586,202.9227752685547,202.49366760253903,212.80197143554688,219.56771850585932,228.8681488037109,226.95997619628903,229.42758178710932,233.10403442382807,232.5545654296875
202.9227752685547,202.49366760253903,212.80197143554688,219.56771850585932,228.8681488037109,226.95997619628903,229.42758178710932,233.10403442382807,232.5545654296875,231.3657073974609
202.49366760253903,212.80197143554688,219.56771850585932,228.8681488037109,226.95997619628903,229.42758178710932,233.10403442382807,232.5545654296875,231.3657073974609,230.66639709472656
212.80197143554688,219.56771850585932,228.8681488037109,226.95997619628903,229.42758178710932,233.10403442382807,232.5545654296875,231.3657073974609,230.66639709472656,230.3367156982422
219.56771850585932,228.8681488037109,226.95997619628903,229.42758178710932,233.10403442382807,232.5545654296875,231.3657073974609,230.66639709472656,230.3367156982422,225.7911071777344
228.8681488037109,226.95997619628903,229.42758178710932,233.10403442382807,232.5545654296875,231.3657073974609,230.66639709472656,230.3367156982422,225.7911071777344,224.68218994140625
226.95997619628903,229.42758178710932,233.10403442382807,232.5545654296875,231.3657073974609,230.66639709472656,230.3367156982422,225.7911071777344,224.68218994140625,227.53941345214844
229.42758178710932,233.10403442382807,232.5545654296875,231.3657073974609,230.66639709472656,230.3367156982422,225.7911071777344,224.68218994140625,227.53941345214844,226.94000244140625
233.10403442382807,232.5545654296875,231.3657073974609,230.66639709472656,230.3367156982422,225.7911071777344,224.68218994140625,227.53941345214844,226.94000244140625,229.08792114257807
232.5545654296875,231.3657073974609,230.66639709472656,230.3367156982422,225.7911071777344,224.68218994140625,227.53941345214844,226.94000244140625,229.08792114257807,230.26678466796875
231.3657073974609,230.66639709472656,230.3367156982422,225.7911071777344,224.68218994140625,227.53941345214844,226.94000244140625,229.08792114257807,230.26678466796875,232.33477783203125
230.66639709472656,230.3367156982422,225.7911071777344,224.68218994140625,227.53941345214844,226.94000244140625,229.08792114257807,230.26678466796875,232.33477783203125,231.9151763916016
230.3367156982422,225.7911071777344,224.68218994140625,227.53941345214844,226.94000244140625,229.08792114257807,230.26678466796875,232.33477783203125,231.9151763916016,229.49752807617188
225.7911071777344,224.68218994140625,227.53941345214844,226.94000244140625,229.08792114257807,230.26678466796875,232.33477783203125,231.9151763916016,229.49752807617188,238.2390594482422
224.68218994140625,227.53941345214844,226.94000244140625,229.08792114257807,230.26678466796875,232.33477783203125,231.9151763916016,229.49752807617188,238.2390594482422,239.5477752685547
227.53941345214844,226.94000244140625,229.08792114257807,230.26678466796875,232.33477783203125,231.9151763916016,229.49752807617188,238.2390594482422,239.5477752685547,239.45787048339844
226.94000244140625,229.08792114257807,230.26678466796875,232.33477783203125,231.9151763916016,229.49752807617188,238.2390594482422,239.5477752685547,239.45787048339844,237.64962768554688
229.08792114257807,230.26678466796875,232.33477783203125,231.9151763916016,229.49752807617188,238.2390594482422,239.5477752685547,239.45787048339844,237.64962768554688,234.123046875
230.26678466796875,232.33477783203125,231.9151763916016,229.49752807617188,238.2390594482422,239.5477752685547,239.45787048339844,237.64962768554688,234.123046875,226.5703582763672
232.33477783203125,231.9151763916016,229.49752807617188,238.2390594482422,239.5477752685547,239.45787048339844,237.64962768554688,234.123046875,226.5703582763672,229.8072204589844
231.9151763916016,229.49752807617188,238.2390594482422,239.5477752685547,239.45787048339844,237.64962768554688,234.123046875,226.5703582763672,229.8072204589844,233.84332275390625
229.49752807617188,238.2390594482422,239.5477752685547,239.45787048339844,237.64962768554688,234.123046875,226.5703582763672,229.8072204589844,233.84332275390625,236.47076416015625
238.2390594482422,239.5477752685547,239.45787048339844,237.64962768554688,234.123046875,226.5703582763672,229.8072204589844,233.84332275390625,236.47076416015625,237.9193572998047
239.5477752685547,239.45787048339844,237.64962768554688,234.123046875,226.5703582763672,229.8072204589844,233.84332275390625,236.47076416015625,237.9193572998047,238.7585601806641
239.45787048339844,237.64962768554688,234.123046875,226.5703582763672,229.8072204589844,233.84332275390625,236.47076416015625,237.9193572998047,238.7585601806641,237.64962768554688
237.64962768554688,234.123046875,226.5703582763672,229.8072204589844,233.84332275390625,236.47076416015625,237.9193572998047,238.7585601806641,237.64962768554688,245.26223754882807
234.123046875,226.5703582763672,229.8072204589844,233.84332275390625,236.47076416015625,237.9193572998047,238.7585601806641,237.64962768554688,245.26223754882807,255.8319854736328
226.5703582763672,229.8072204589844,233.84332275390625,236.47076416015625,237.9193572998047,238.7585601806641,237.64962768554688,245.26223754882807,255.8319854736328,254.18359375
229.8072204589844,233.84332275390625,236.47076416015625,237.9193572998047,238.7585601806641,237.64962768554688,245.26223754882807,255.8319854736328,254.18359375,252.06564331054688
233.84332275390625,236.47076416015625,237.9193572998047,238.7585601806641,237.64962768554688,245.26223754882807,255.8319854736328,254.18359375,252.06564331054688,256.6212158203125
236.47076416015625,237.9193572998047,238.7585601806641,237.64962768554688,245.26223754882807,255.8319854736328,254.18359375,252.06564331054688,256.6212158203125,255.2126007080078
